,time,high,low,open,volumefrom,volumeto,close,RealTime
1036,1562457600,248.51,234.83,229.98,1928737.3,473120481.55,245.3,2019-07-07
1037,1562544000,264.36,248.06,245.3,2214926.34,553996777.91,250.12,2019-07-08
1038,1562630400,257.29,246.38,250.12,2845152.84,704728481.38,247.69,2019-07-09
1039,1562716800,237.56,222.94,247.69,3724564.02,861000239.59,231.17,2019-07-10
1040,1562803200,219.88,209.35,231.17,3115104.38,669111281.31,214.8,2019-07-11
1041,1562889600,225.89,217.91,214.8,2573134.0,564087432.51,219.22,2019-07-12
1042,1562976000,220.36,210.84,219.22,2212539.02,474520284.57,214.47,2019-07-13
1043,1563062400,197.44,180.95,214.47,3941740.01,718119201.19,182.18,2019-07-14
1044,1563148800,193.25,180.04,182.18,4047278.66,739580874.79,182.74,2019-07-15
1045,1563235200,162.95,154.27,182.74,3819409.66,613071449.22,160.51,2019-07-16
1046,1563321600,174.24,163.78,160.51,3457315.92,588355319.42,170.18,2019-07-17
1047,1563408000,189.92,178.54,170.18,4163229.42,750369615.04,180.24,2019-07-18
1048,1563494400,178.39,174.78,180.24,3382912.4,596653214.56,176.37,2019-07-19
1049,1563580800,188.38,181.05,176.37,3437372.01,629747646.01,183.21,2019-07-20
1050,1563667200,181.09,177.8,183.21,3182833.04,573164493.32,180.08,2019-07-21
1051,1563753600,176.96,172.58,180.08,2812671.28,489593230.32,174.07,2019-07-22
1052,1563840000,171.48,166.4,174.07,2956925.28,504458209.34,170.6,2019-07-23
1053,1563926400,175.77,164.11,170.6,2910890.74,505047775.39,173.5,2019-07-24
1054,1564012800,177.57,174.31,173.5,2187389.53,385459883.89,176.22,2019-07-25
1055,1564099200,178.04,175.17,176.22,1974001.81,349877408.04,177.24,2019-07-26
1056,1564185600,171.21,166.3,177.24,2173632.79,364971698.24,167.91,2019-07-27
1057,1564272000,171.64,166.94,167.91,1817422.14,310127028.54,170.64,2019-07-28
1058,1564358400,173.19,170.46,170.64,1876983.05,323900855.88,172.56,2019-07-29
1059,1564444800,175.08,171.85,172.56,2258182.15,389839954.43,172.63,2019-07-30
1060,1564531200,183.34,178.2,172.63,2589393.02,465932821.7,179.94,2019-07-31
1061,1564617600,185.37,177.59,179.94,2108178.67,376906483.97,178.78,2019-08-01
1062,1564704000,182.71,177.87,178.78,2145075.83,383399166.62,178.73,2019-08-02
1063,1564790400,186.15,181.25,178.73,1829095.55,334293219.67,182.76,2019-08-03
1064,1564876800,186.15,181.81,182.76,1841143.5,337742843.4,183.44,2019-08-04
1065,1564963200,197.18,188.07,183.44,2524717.21,483384788.83,191.46,2019-08-05
1066,1565049600,187.35,179.45,191.46,2709615.79,502306012.67,185.38,2019-08-06
1067,1565136000,194.19,184.55,185.38,2377149.41,441280232.81,185.63,2019-08-07
1068,1565222400,188.28,181.57,185.63,2308485.15,420281073.89,182.06,2019-08-08
1069,1565308800,182.49,172.85,182.06,2351560.73,410396729.69,174.52,2019-08-09
1070,1565395200,171.82,166.56,174.52,2388120.21,409430096.36,171.44,2019-08-10
1071,1565481600,182.41,175.3,171.44,2107135.75,379096491.98,179.91,2019-08-11
1072,1565568000,176.68,174.32,179.91,1612897.03,282075592.56,174.89,2019-08-12
1073,1565654400,173.57,165.74,174.89,2018275.26,349043558.95,172.94,2019-08-13
1074,1565740800,164.62,151.14,172.94,2828543.26,437629364.84,154.72,2019-08-14
1075,1565827200,160.76,153.5,154.72,2833953.91,441544174.78,155.8,2019-08-15
1076,1565913600,157.97,150.62,155.8,2614078.68,399535771.86,152.84,2019-08-16
1077,1566000000,153.64,149.76,152.84,1978569.54,302483272.82,152.88,2019-08-17
1078,1566086400,161.45,153.8,152.88,1997092.19,320225036.13,160.35,2019-08-18
1079,1566172800,170.37,166.59,160.35,1972257.37,329094994.86,166.86,2019-08-19
1080,1566259200,168.67,160.98,166.86,1927843.24,311366484.72,161.51,2019-08-20
1081,1566345600,155.78,151.68,161.51,2127105.53,328874459.34,154.61,2019-08-21
1082,1566432000,158.44,152.24,154.61,2403445.86,374636635.53,155.87,2019-08-22
1083,1566518400,161.11,157.29,155.87,2267870.62,359593027.57,158.56,2019-08-23
1084,1566604800,156.97,153.25,158.56,2224615.22,346447376.87,155.73,2019-08-24
1085,1566691200,156.08,151.61,155.73,1972154.53,300312544.74,152.28,2019-08-25
1086,1566777600,157.6,153.27,152.28,2438507.08,376031171.82,154.21,2019-08-26
1087,1566864000,153.8,150.15,154.21,2171550.34,330914617.78,152.39,2019-08-27
1088,1566950400,146.91,137.58,152.39,2582484.87,366206457.51,141.8,2019-08-28
1089,1567036800,139.98,136.24,141.8,2874572.18,398803202.23,138.73,2019-08-29
1090,1567123200,140.94,138.17,138.73,2318290.34,321789882.16,138.8,2019-08-30
1091,1567209600,142.97,137.44,138.8,2480615.09,350733815.58,141.39,2019-08-31
1092,1567296000,144.86,141.0,141.39,1965280.89,277419376.67,141.16,2019-09-01
1093,1567382400,151.99,147.77,141.16,2601802.17,385591446.64,148.2,2019-09-02
1094,1567468800,151.74,146.74,148.2,2690624.56,397881801.52,147.88,2019-09-03
1095,1567555200,146.75,142.0,147.88,2241155.38,320183748.08,142.87,2019-09-04
1096,1567641600,142.41,139.15,142.87,2421245.32,342109789.69,141.29,2019-09-05
1097,1567728000,138.8,135.78,141.29,3184658.05,439100804.8,137.88,2019-09-06
1098,1567814400,146.56,139.14,137.88,3194413.62,463005110.99,144.94,2019-09-07
1099,1567900800,148.62,143.96,144.94,2882843.48,426253164.07,147.86,2019-09-08
1100,1567987200,148.23,144.05,147.86,3080423.66,450681275.15,146.3,2019-09-09
1101,1568073600,146.0,143.38,146.3,2531620.58,368995314.61,145.75,2019-09-10
1102,1568160000,149.72,143.87,145.75,2621413.36,378882399.66,144.53,2019-09-11
1103,1568246400,149.42,146.71,144.53,2237403.82,328638049.45,146.88,2019-09-12
1104,1568332800,146.56,143.66,146.88,2083933.12,302835337.56,145.32,2019-09-13
1105,1568419200,151.3,144.74,145.32,2542328.14,384017714.72,151.05,2019-09-14
1106,1568505600,152.22,149.09,151.05,2291762.32,347346202.92,151.56,2019-09-15
1107,1568592000,161.84,151.83,151.56,3454835.36,549976003.79,159.19,2019-09-16
1108,1568678400,171.45,156.74,159.19,4479331.8,746020143.18,166.55,2019-09-17
1109,1568764800,173.22,166.13,166.55,2877396.64,485518756.45,168.74,2019-09-18
1110,1568851200,182.08,166.49,168.74,3053051.2,538613293.46,176.42,2019-09-19
1111,1568937600,175.72,172.29,176.42,2097027.53,366779590.21,174.9,2019-09-20
1112,1569024000,174.3,171.34,174.9,1895097.27,326835653.81,172.46,2019-09-21
1113,1569110400,174.08,166.57,172.46,2061169.9,350158537.19,169.88,2019-09-22
1114,1569196800,166.3,160.38,169.88,2214829.52,358142550.64,161.7,2019-09-23
1115,1569283200,143.45,131.02,161.7,5745380.51,774182793.16,134.75,2019-09-24
1116,1569369600,139.63,132.86,134.75,3574741.68,493519532.36,138.06,2019-09-25
1117,1569456000,135.03,129.39,138.06,3095689.97,417596203.48,134.9,2019-09-26
1118,1569542400,144.11,136.82,134.9,2891789.46,410920896.54,142.1,2019-09-27
1119,1569628800,143.72,140.64,142.1,2528177.37,358435571.32,141.78,2019-09-28
1120,1569715200,139.53,136.44,141.78,2486200.26,343961603.3,138.35,2019-09-29
1121,1569801600,147.94,142.58,138.35,2609366.23,386032086.87,147.94,2019-09-30
1122,1569888000,149.81,142.82,147.94,2179937.01,313551626.12,143.84,2019-10-01
1123,1569974400,148.17,144.14,143.84,1787813.16,263561526.38,147.42,2019-10-02
1124,1570060800,144.5,140.88,147.42,1655265.62,235410931.65,142.22,2019-10-03
1125,1570147200,144.49,140.91,142.22,1715505.36,245481742.27,143.1,2019-10-04
1126,1570233600,144.1,141.59,143.1,1272365.23,182338518.04,143.31,2019-10-05
1127,1570320000,140.31,137.05,143.31,1263027.64,174798931.9,138.4,2019-10-06
1128,1570406400,147.97,144.88,138.4,2286213.97,336598145.18,147.23,2019-10-07
1129,1570492800,149.87,146.64,147.23,1960263.55,291276886.03,148.59,2019-10-08
1130,1570579200,162.18,155.55,148.59,2905593.61,461402877.14,158.8,2019-10-09
1131,1570665600,156.88,148.07,158.8,2228352.74,344942139.04,154.8,2019-10-10
1132,1570752000,148.64,141.88,154.8,2449821.2,351277646.0,143.39,2019-10-11
1133,1570838400,145.26,141.05,143.39,1775778.58,252804466.33,142.36,2019-10-12
1134,1570924800,144.71,142.08,142.36,1692906.74,243757352.34,143.99,2019-10-13
1135,1571011200,149.49,145.37,143.99,1997060.85,297085110.8,148.76,2019-10-14
1136,1571097600,144.26,140.41,148.76,1601362.26,227204609.88,141.88,2019-10-15
1137,1571184000,138.53,135.84,141.88,1529482.72,208623707.41,136.4,2019-10-16
1138,1571270400,138.88,137.05,136.4,1364602.15,188657880.67,138.25,2019-10-17
1139,1571356800,135.62,132.54,138.25,1687411.38,225832377.63,133.83,2019-10-18
1140,1571443200,135.24,132.03,133.83,1290858.94,171950136.47,133.21,2019-10-19
1141,1571529600,138.66,135.66,133.21,1429636.02,194855787.99,136.3,2019-10-20
1142,1571616000,136.32,133.59,136.3,1694348.83,228068454.56,134.61,2019-10-21
1143,1571702400,139.6,130.9,134.61,1885090.78,251479063.25,133.4,2019-10-22
1144,1571788800,125.99,120.37,133.4,3784439.92,476568434.5,125.93,2019-10-23
1145,1571875200,126.73,124.7,125.93,2202051.68,276516253.33,125.57,2019-10-24
1146,1571961600,148.46,140.81,125.57,3261147.03,462298350.64,141.76,2019-10-25
1147,1572048000,151.78,136.84,141.76,4580205.62,642313389.57,140.24,2019-10-26
1148,1572134400,146.05,142.47,140.24,2849585.89,409806196.47,143.81,2019-10-27
1149,1572220800,141.76,136.17,143.81,2722797.38,385588426.83,141.61,2019-10-28
1150,1572307200,150.34,143.94,141.61,2802095.97,417361665.86,148.95,2019-10-29
1151,1572393600,146.34,141.71,148.95,2597000.86,370058902.59,142.49,2019-10-30
1152,1572480000,143.0,139.31,142.49,2195241.36,310656426.28,141.51,2019-10-31
1153,1572566400,143.71,140.7,141.51,2087708.68,296431599.71,141.99,2019-11-01
1154,1572652800,143.21,141.34,141.99,1609360.95,228391887.57,141.91,2019-11-02
1155,1572739200,141.97,140.12,141.91,1645443.11,231846790.13,140.9,2019-11-03
1156,1572825600,147.61,144.02,140.9,2840818.52,411437089.67,144.83,2019-11-04
1157,1572912000,148.53,142.59,144.83,2912285.73,427285061.87,146.72,2019-11-05
1158,1572998400,150.52,147.03,146.72,1997261.0,297293890.87,148.85,2019-11-06
1159,1573084800,147.48,144.96,148.85,1620394.79,235938555.63,145.61,2019-11-07
1160,1573171200,144.26,138.62,145.61,1876679.71,270222378.41,143.99,2019-11-08
1161,1573257600,145.41,143.55,143.99,1792345.9,259883328.99,145.0,2019-11-09
1162,1573344000,152.63,147.67,145.0,1967631.72,291808301.76,148.3,2019-11-10
1163,1573430400,146.03,142.29,148.3,1505414.44,216968398.11,144.13,2019-11-11
1164,1573516800,147.23,145.17,144.13,1449981.22,211486751.59,145.85,2019-11-12
1165,1573603200,147.49,144.55,145.85,1569220.48,229937176.59,146.53,2019-11-13
1166,1573689600,144.42,142.47,146.53,1675407.81,240493368.2,143.54,2019-11-14
1167,1573776000,141.05,137.71,143.54,1707961.8,238224889.3,139.48,2019-11-15
1168,1573862400,142.31,139.75,139.48,1327064.52,187723793.34,141.46,2019-11-16
1169,1573948800,143.2,140.76,141.46,1524136.66,217250127.37,142.54,2019-11-17
1170,1574035200,137.91,135.82,142.54,1821248.0,250821322.96,137.72,2019-11-18
1171,1574121600,137.1,134.7,137.72,1799691.24,245145196.55,136.22,2019-11-19
1172,1574208000,136.5,134.31,136.22,1421330.95,191876537.39,135.0,2019-11-20
1173,1574294400,128.04,123.14,135.0,2379873.48,296706770.53,124.67,2019-11-21
1174,1574380800,120.72,115.66,124.67,4238339.8,496230564.62,117.08,2019-11-22
1175,1574467200,120.45,116.73,117.08,1919617.42,228142325.06,118.85,2019-11-23
1176,1574553600,113.16,109.16,118.85,1755418.25,192101872.01,109.43,2019-11-24
1177,1574640000,116.42,111.43,109.43,3500174.72,397207737.62,113.48,2019-11-25
1178,1574726400,116.29,113.61,113.48,2324338.15,267437059.86,115.06,2019-11-26
1179,1574812800,121.45,118.35,115.06,2654231.01,315065557.3,118.7,2019-11-27
1180,1574899200,118.73,115.9,118.7,2177473.91,255894761.98,117.52,2019-11-28
1181,1574985600,123.87,118.88,117.52,2323684.94,278748315.93,119.96,2019-11-29
1182,1575072000,118.66,116.2,119.96,1903183.25,224164648.59,117.78,2019-11-30
1183,1575158400,118.74,114.94,117.78,2329309.65,273498001.51,117.42,2019-12-01
1184,1575244800,116.53,114.38,117.42,1856390.8,214333653.43,115.46,2019-12-02
1185,1575331200,116.01,113.36,115.46,1597602.09,181643463.0,113.7,2019-12-03
1186,1575417600,111.97,107.68,113.7,2301620.42,255692884.12,111.09,2019-12-04
1187,1575504000,114.55,111.51,111.09,2095347.31,236253917.23,112.75,2019-12-05
1188,1575590400,116.57,113.29,112.75,2023506.98,229702435.37,113.52,2019-12-06
1189,1575676800,113.44,111.49,113.52,1916952.96,215476060.35,112.41,2019-12-07
1190,1575763200,115.38,112.57,112.41,2035050.22,233879389.54,114.93,2019-12-08
1191,1575849600,113.24,110.89,114.93,2460246.3,276670009.01,112.46,2019-12-09
1192,1575936000,111.72,109.68,112.46,2622062.84,291779948.67,111.28,2019-12-10
1193,1576022400,110.88,108.09,111.28,1698774.16,184553516.69,108.64,2019-12-11
1194,1576108800,108.05,105.16,108.64,1370822.53,147748663.13,107.78,2019-12-12
1195,1576195200,109.92,107.96,107.78,1260895.58,137227344.97,108.83,2019-12-13
1196,1576281600,107.06,105.1,108.83,1089691.78,116204035.32,106.64,2019-12-14
1197,1576368000,107.69,106.25,106.64,1074097.58,114864256.64,106.94,2019-12-15
1198,1576454400,104.54,98.45,106.94,2288010.43,229417703.0,100.27,2019-12-16
1199,1576540800,97.78,92.32,100.27,2372137.92,221153703.32,93.23,2019-12-17
1200,1576627200,104.98,100.85,93.23,3030302.69,308980207.73,101.96,2019-12-18
1201,1576713600,100.97,96.84,101.96,1979782.32,195314885.49,98.65,2019-12-19
1202,1576800000,100.84,99.5,98.65,1172652.48,117333096.62,100.06,2019-12-20
1203,1576886400,98.89,97.84,100.06,1073799.3,105474539.72,98.23,2019-12-21
1204,1576972800,105.12,101.88,98.23,1914929.41,195201653.73,101.94,2019-12-22
1205,1577059200,100.94,97.93,101.94,2530152.22,251081905.36,99.24,2019-12-23
1206,1577145600,99.85,97.6,99.24,1917134.36,189805559.1,99.0,2019-12-24
1207,1577232000,98.0,95.61,99.0,1935398.76,186762969.83,96.5,2019-12-25
1208,1577318400,99.0,95.89,96.5,2025008.52,196093776.28,96.84,2019-12-26
1209,1577404800,97.3,95.8,96.84,2117705.95,204875841.24,96.74,2019-12-27
1210,1577491200,99.0,97.1,96.74,1823704.07,178811909.54,98.05,2019-12-28
1211,1577577600,103.95,98.86,98.05,2556094.92,263241459.76,102.99,2019-12-29
1212,1577664000,101.95,99.07,102.99,2689699.45,270333600.03,100.51,2019-12-30
1213,1577750400,100.92,97.27,100.51,2215298.66,216804044.69,97.87,2019-12-31
1214,1577836800,100.39,97.29,97.87,1565121.77,154311473.05,98.59,2020-01-01
1215,1577923200,97.04,95.45,98.59,2263943.03,218860726.48,96.67,2020-01-02
1216,1578009600,103.57,99.7,96.67,3363513.32,344767172.96,102.5,2020-01-03
1217,1578096000,104.68,102.31,102.5,1890626.05,194489645.56,102.87,2020-01-04
1218,1578182400,104.45,102.2,102.87,2230689.76,231246215.1,103.67,2020-01-05
1219,1578268800,111.49,108.36,103.67,2938882.86,322439792.49,109.72,2020-01-06
1220,1578355200,116.2,109.45,109.72,3570197.83,390764161.49,109.45,2020-01-07
1221,1578441600,107.75,103.94,109.45,4119909.22,441904741.56,107.26,2020-01-08
1222,1578528000,107.41,103.64,107.26,2574992.16,271806217.49,105.56,2020-01-09
1223,1578614400,113.29,109.46,105.56,3139152.22,347948029.39,110.84,2020-01-10
1224,1578700800,110.92,107.61,110.84,2603639.59,284165836.42,109.14,2020-01-11
1225,1578787200,112.43,110.48,109.14,1984784.04,222641987.99,112.17,2020-01-12
1226,1578873600,113.08,109.83,112.17,2021721.35,223690140.19,110.64,2020-01-13
1227,1578960000,130.79,117.73,110.64,6955259.26,888359416.48,127.72,2020-01-14
1228,1579046400,131.58,124.68,127.72,5196037.72,662607785.71,127.52,2020-01-15
1229,1579132800,127.83,123.02,127.52,3214484.72,404028374.23,125.69,2020-01-16
1230,1579219200,134.27,128.04,125.69,4516472.6,591269541.38,130.91,2020-01-17
1231,1579305600,137.91,128.05,130.91,4982054.44,665586690.04,133.6,2020-01-18
1232,1579392000,131.86,126.63,133.6,3968902.88,510566788.28,128.64,2020-01-19
1233,1579478400,130.21,125.55,128.64,2168408.26,278449578.6,128.41,2020-01-20
1234,1579564800,131.33,127.85,128.41,2189523.43,284185865.96,129.79,2020-01-21
1235,1579651200,129.52,125.76,129.79,1795345.1,229460160.98,127.81,2020-01-22
1236,1579737600,125.11,122.36,127.81,2377112.52,294669051.12,123.96,2020-01-23
1237,1579824000,125.5,121.69,123.96,2324168.65,289279118.5,124.47,2020-01-24
1238,1579910400,123.54,121.12,124.47,1384665.6,170091024.18,122.84,2020-01-25
1239,1579996800,128.89,126.25,122.84,1743010.32,223965116.93,128.49,2020-01-26
1240,1580083200,133.07,129.74,128.49,2452800.32,318550648.04,129.87,2020-01-27
1241,1580169600,138.86,134.75,129.87,3238454.78,436861088.46,134.9,2020-01-28
1242,1580256000,136.34,133.41,134.9,2293380.33,306295183.13,133.56,2020-01-29
1243,1580342400,142.88,134.66,133.56,3066710.35,432809335.77,141.13,2020-01-30
1244,1580428800,138.24,134.35,141.13,2714562.26,369121329.26,135.98,2020-01-31
1245,1580515200,141.14,136.37,135.98,2166242.99,301734424.87,139.29,2020-02-01
1246,1580601600,144.99,137.82,139.29,3851746.39,551635779.98,143.22,2020-02-02
1247,1580688000,146.97,143.96,143.22,2889055.05,422321006.93,146.18,2020-02-03
1248,1580774400,144.81,141.64,146.18,2718810.77,392934971.04,144.52,2020-02-04
1249,1580860800,158.45,151.42,144.52,3955322.74,620856577.54,156.97,2020-02-05
1250,1580947200,166.18,159.45,156.97,4349177.44,717822121.31,165.05,2020-02-06
1251,1581033600,173.93,166.16,165.05,3223801.5,559255977.63,173.48,2020-02-07
1252,1581120000,178.17,170.31,173.48,3202425.6,556757984.5,173.86,2020-02-08
1253,1581206400,180.99,176.63,173.86,2208722.68,393806601.17,178.3,2020-02-09
1254,1581292800,174.57,169.13,178.3,2665253.24,461999194.93,173.34,2020-02-10
1255,1581379200,185.47,177.76,173.34,3970106.08,730653542.96,184.04,2020-02-11
1256,1581465600,214.57,185.54,184.04,6162261.7,1269840174.41,206.07,2020-02-12
1257,1581552000,210.48,198.52,206.07,5252002.2,1084351768.73,206.46,2020-02-13
1258,1581638400,220.42,204.98,206.46,4264466.83,935920857.11,219.47,2020-02-14
1259,1581724800,211.76,202.4,219.47,4640538.98,943488168.22,203.31,2020-02-15
1260,1581811200,208.09,187.96,203.31,4751288.67,948863739.16,199.71,2020-02-16
1261,1581897600,206.93,186.5,199.71,5155249.75,1063698419.38,206.33,2020-02-17
1262,1581984000,223.5,211.89,206.33,5131089.38,1119440965.09,218.17,2020-02-18
1263,1582070400,210.2,199.4,218.17,3119006.38,626343143.0,200.81,2020-02-19
1264,1582156800,205.1,194.55,200.81,3750954.18,753324388.37,200.84,2020-02-20
1265,1582243200,206.41,199.06,200.84,3434048.33,705207053.49,205.36,2020-02-21
1266,1582329600,205.54,200.68,205.36,1742726.37,353251353.2,202.7,2020-02-22
1267,1582416000,212.96,208.18,202.7,2618558.08,557641271.24,212.96,2020-02-23
1268,1582502400,208.45,203.27,212.96,1777330.6,366751252.03,206.35,2020-02-24
1269,1582588800,197.91,189.88,206.35,3217338.12,611357487.3,190.02,2020-02-25
1270,1582675200,182.03,169.47,190.02,5096383.71,885609459.72,173.77,2020-02-26
1271,1582761600,182.48,168.84,173.77,4720134.84,834490225.59,176.79,2020-02-27
1272,1582848000,179.43,172.34,176.79,4201511.4,747278458.04,177.86,2020-02-28
1273,1582934400,177.04,169.85,177.86,5265472.33,894317070.23,169.85,2020-02-29
1274,1583020800,173.74,167.67,169.85,4074524.49,693774638.02,170.27,2020-03-01
1275,1583107200,183.86,177.85,170.27,4139639.56,753602949.74,182.05,2020-03-02
1276,1583193600,178.97,174.11,182.05,4603088.97,805208316.49,174.93,2020-03-03
1277,1583280000,176.83,172.95,174.93,3477977.96,607903957.46,174.79,2020-03-04
1278,1583366400,180.7,175.72,174.79,3489257.08,617524313.88,176.98,2020-03-05
1279,1583452800,188.38,176.93,176.98,3861984.61,727232423.93,188.31,2020-03-06
1280,1583539200,187.69,181.95,188.31,3915114.36,713966363.05,182.36,2020-03-07
1281,1583625600,164.23,151.0,182.36,4423300.22,674705256.64,152.53,2020-03-08
1282,1583712000,158.98,150.17,152.53,4444746.76,690415743.58,155.33,2020-03-09
1283,1583798400,157.61,153.75,155.33,4487519.67,699045605.99,155.78,2020-03-10
1284,1583884800,158.78,148.53,155.78,4427030.32,674038491.26,152.26,2020-03-11
1285,1583971200,98.12,85.46,152.26,7856259.11,703434367.69,89.54,2020-03-12
1286,1584057600,116.04,103.47,89.54,10980332.09,1227160157.53,111.76,2020-03-13
1287,1584144000,103.36,99.43,111.76,3081732.5,308888192.22,100.23,2020-03-14
1288,1584230400,103.38,96.61,100.23,3660808.54,366696320.85,100.17,2020-03-15
1289,1584316800,95.99,89.81,100.17,5953248.59,541261558.28,90.92,2020-03-16
1290,1584403200,100.12,95.9,90.92,4440425.33,429768791.99,96.79,2020-03-17
1291,1584489600,102.5,100.5,96.79,3527675.95,359443562.99,101.89,2020-03-18
1292,1584576000,121.12,116.09,101.89,3929460.13,469562592.04,119.5,2020-03-19
1293,1584662400,121.45,109.89,119.5,4153651.53,477353416.04,114.92,2020-03-20
1294,1584748800,115.23,112.78,114.92,2702792.47,309427721.28,114.48,2020-03-21
1295,1584835200,108.31,104.64,114.48,2528867.43,267540267.35,105.79,2020-03-22
1296,1584921600,119.37,114.83,105.79,1717734.85,202542104.74,117.91,2020-03-23
1297,1585008000,121.29,117.5,117.91,1691896.6,199571236.74,117.96,2020-03-24
1298,1585094400,119.41,114.87,117.96,1290204.79,148793755.71,115.33,2020-03-25
1299,1585180800,114.65,112.2,115.33,1168908.93,133424978.9,114.14,2020-03-26
1300,1585267200,106.41,104.41,114.14,1174339.63,124362299.89,105.9,2020-03-27
1301,1585353600,106.84,103.16,105.9,1248270.98,132042035.11,105.78,2020-03-28
1302,1585440000,100.88,98.98,105.78,902059.46,90570584.77,100.4,2020-03-29
1303,1585526400,110.32,105.97,100.4,1170545.56,125253452.75,107.0,2020-03-30
1304,1585612800,108.36,106.12,107.0,879133.02,94665932.57,107.68,2020-03-31
1305,1585699200,113.78,109.69,107.68,1441456.61,158344012.36,109.85,2020-04-01
1306,1585785600,116.31,112.29,109.85,1819978.87,208271968.28,114.44,2020-04-02
1307,1585872000,115.97,113.32,114.44,1413787.73,163172856.3,115.42,2020-04-03
1308,1585958400,119.31,116.45,115.42,1051434.17,123738350.56,117.69,2020-04-04
1309,1586044800,118.14,116.47,117.69,751599.88,88085887.74,117.2,2020-04-05
1310,1586131200,141.02,126.19,117.2,2591346.45,363881835.08,140.42,2020-04-06
1311,1586217600,139.36,132.99,140.42,2681474.14,358478960.3,133.69,2020-04-07
1312,1586304000,139.55,135.16,133.69,1667960.07,232670028.03,139.49,2020-04-08
1313,1586390400,138.26,136.15,139.49,1256713.57,171617662.32,136.56,2020-04-09
1314,1586476800,129.02,124.48,136.56,2099659.74,267058136.94,127.19,2020-04-10
1315,1586563200,128.72,125.9,127.19,1290503.64,164471420.85,127.45,2020-04-11
1316,1586649600,128.92,126.75,127.45,1196952.53,152777557.3,127.64,2020-04-12
1317,1586736000,126.87,124.12,127.64,1507948.71,189237264.42,125.49,2020-04-13
1318,1586822400,126.94,124.49,125.49,1127461.18,141830094.87,125.8,2020-04-14
1319,1586908800,124.03,121.22,125.8,1292083.72,158060677.96,122.33,2020-04-15
1320,1586995200,140.48,130.53,122.33,2902276.9,400618000.52,138.04,2020-04-16
1321,1587081600,138.65,135.42,138.04,1559084.14,214489456.44,137.57,2020-04-17
1322,1587168000,151.32,141.2,137.57,2201263.33,331180897.43,150.45,2020-04-18
1323,1587254400,148.68,143.08,150.45,1929266.85,279123827.53,144.68,2020-04-19
1324,1587340800,142.55,136.27,144.68,2362597.95,324942553.27,137.54,2020-04-20
1325,1587427200,141.33,138.7,137.54,1526448.92,212834419.95,139.43,2020-04-21
1326,1587513600,148.96,144.15,139.43,1563646.41,232195729.07,148.5,2020-04-22
1327,1587600000,157.7,149.52,148.5,2006279.73,301675005.96,150.37,2020-04-23
1328,1587686400,152.6,150.6,150.37,1279874.65,194455134.4,151.93,2020-04-24
1329,1587772800,158.51,152.45,151.93,1560059.44,245753148.3,157.53,2020-04-25
1330,1587859200,161.77,159.03,157.53,1268339.41,202892132.55,159.97,2020-04-26
1331,1587945600,161.09,156.38,159.97,1311828.77,207947967.12,158.52,2020-04-27
1332,1588032000,159.65,157.27,158.52,1050050.29,166919507.57,158.96,2020-04-28
1333,1588118400,183.35,171.14,158.96,2233529.7,386972054.51,173.26,2020-04-29
1334,1588204800,169.34,162.26,173.26,2277805.97,373987274.53,164.19,2020-04-30
1335,1588291200,172.35,168.88,164.19,1609809.5,273693524.56,170.02,2020-05-01
1336,1588377600,173.65,170.92,170.02,836942.72,143412728.92,171.35,2020-05-02
1337,1588464000,171.75,167.96,171.35,1285181.25,217055183.82,168.89,2020-05-03
1338,1588550400,169.29,162.79,168.89,1539124.39,256160593.39,166.43,2020-05-04
1339,1588636800,170.47,165.38,166.43,981821.87,162446505.41,165.45,2020-05-05
1340,1588723200,171.97,161.9,165.45,1716962.14,278364242.54,162.13,2020-05-06
1341,1588809600,180.19,170.79,162.13,2774249.13,477410985.48,172.09,2020-05-07
1342,1588896000,171.66,167.94,172.09,1911364.63,326597566.29,170.87,2020-05-08
1343,1588982400,169.83,165.67,170.87,1808538.64,307010521.21,169.76,2020-05-09
1344,1589068800,160.85,150.9,169.76,2661983.34,403583336.5,151.61,2020-05-10
1345,1589155200,151.73,146.37,151.61,2203062.33,333051930.87,151.18,2020-05-11
1346,1589241600,157.05,153.74,151.18,1333854.19,206988123.45,155.18,2020-05-12
1347,1589328000,165.51,161.01,155.18,1243792.44,203389741.45,163.52,2020-05-13
1348,1589414400,171.52,163.84,163.52,1956532.07,324790561.04,166.0,2020-05-14
1349,1589500800,163.22,159.06,166.0,1559838.38,250873857.26,160.83,2020-05-15
1350,1589587200,166.97,162.01,160.83,1222798.74,202847430.12,165.89,2020-05-16
1351,1589673600,171.85,167.45,165.89,1035920.54,176944208.01,170.81,2020-05-17
1352,1589760000,177.74,170.23,170.81,1411667.72,248875415.38,176.3,2020-05-18
1353,1589846400,176.99,174.28,176.3,997340.42,174929385.67,175.4,2020-05-19
1354,1589932800,172.56,169.52,175.4,895429.22,154024009.56,172.01,2020-05-20
1355,1590019200,164.74,161.4,172.01,1145728.49,186366947.76,162.66,2020-05-21
1356,1590105600,171.63,164.98,162.66,983282.11,168021294.45,170.88,2020-05-22
1357,1590192000,172.19,169.7,170.88,765519.54,130194686.77,170.07,2020-05-23
1358,1590278400,166.21,161.61,170.07,966301.7,159152769.38,164.7,2020-05-24
1359,1590364800,169.75,167.19,164.7,984408.69,165016576.56,167.63,2020-05-25
1360,1590451200,165.5,162.48,167.63,932530.14,152324609.63,163.35,2020-05-26
